150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,350.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,400.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
150.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,450.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,400.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
200.0,350.0,130.0
